# version: 0.0.0-176-g06e7d48-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00815591
# min_important_energy after initialization: 77

# histogram method: simple flat
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 166670198
# total moves: 409600000
# acceptance rate: 0.40691

# min_important_energy: 77

# energy   counts
25  3
26  79
27  603
28  2935
29  14674
30  54657
31  174541
32  469760
33  1074867
34  2110549
35  3587391
36  5285859
37  6809880
38  7679623
39  7659544
40  7640292
41  7619651
42  7610900
43  7668251
44  7636865
45  7634201
46  7653151
47  7691146
48  7694218
49  7701020
50  7762084
51  7775923
52  7787343
53  7795886
54  7826588
55  7805412
56  7759547
57  7722313
58  7663593
59  7636201
60  7621150
61  7503113
62  7538476
63  7487027
64  7545766
65  7598165
66  7593354
67  7580081
68  7597781
69  7640303
70  8410163
71  9931001
72  12927407
73  15499241
74  17532482
75  18423290
76  20413312
77  23974025
78  13728949
79  3871339
80  174025
