# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00687072
# min_important_energy after initialization: 97

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 353273739
# total moves: 800000000
# acceptance rate: 0.441592

# energy	samples
48  0
49  1845174
50  1001260
51  649149
52  451694
53  326001
54  241427
55  183551
56  142477
57  111740
58  88498
59  71496
60  58351
61  47949
62  39601
63  33183
64  27782
65  23526
66  19954
67  16956
68  14536
69  12533
70  10806
71  9329
72  8128
73  7068
74  6208
75  5431
76  4796
77  4214
78  3692
79  3268
80  2876
81  2535
82  2196
83  1910
84  1648
85  1429
86  1189
87  971
88  768
89  607
90  461
91  334
92  236
93  143
94  98
95  91
96  80
97  40
