# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00402508
# min_important_energy after initialization: 95

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 393931064
# total moves: 800000000
# acceptance rate: 0.492414

# energy	samples
48  0
49  2431363
50  1316939
51  855904
52  596850
53  431271
54  320141
55  243136
56  187694
57  147325
58  117377
59  94509
60  76818
61  63178
62  52311
63  43426
64  36443
65  30867
66  26255
67  22363
68  19120
69  16461
70  14269
71  12369
72  10746
73  9440
74  8325
75  7330
76  6455
77  5764
78  5056
79  4460
80  3932
81  3438
82  3036
83  2575
84  2187
85  1847
86  1546
87  1220
88  963
89  737
90  525
91  357
92  218
93  140
94  109
95  99
96  68
97  3
