# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00702694
# min_important_energy after initialization: 90

# histogram method: oetmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 323736257
# total moves: 583200000
# acceptance rate: 0.555103

# energy	samples
43  0
44  3422160
45  1836855
46  1167632
47  791586
48  556271
49  401177
50  296173
51  222884
52  170321
53  132355
54  104382
55  83177
56  66945
57  54370
58  44449
59  36619
60  30252
61  25130
62  21055
63  17771
64  14939
65  12602
66  10736
67  9146
68  7733
69  6605
70  5635
71  4846
72  4160
73  3573
74  2903
75  2358
76  1979
77  1471
78  1087
79  818
80  515
81  329
82  195
83  72
84  31
85  18
86  5
