# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00962936
# min_important_energy after initialization: 71

# histogram method: tmmc
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 158373533
# total moves: 337500000
# acceptance rate: 0.469255

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0.0700526
38  0.260701
39  0.576992
40  1.01198
41  1.55857
42  2.21708
43  2.97605
44  3.8391
45  4.80522
46  5.86562
47  7.01758
48  8.25904
49  9.58786
50  10.9982
51  12.495
52  14.0715
53  15.7285
54  17.4754
55  19.3161
56  21.2369
57  23.2677
58  25.388
59  27.6187
60  29.9642
61  32.3371
62  34.6825
63  37.4146
64  40.1747
65  42.9412
66  45.902
67  49.0628
68  51.3868
69  53.9379
70  55.4394
71  58.2266
72  63.2266
73  68.2266
74  73.2266
75  78.2266
76  83.2266
77  88.2266
78  93.2266
79  98.2266
80  103.227
81  108.227
82  113.227
83  118.227
