# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 10
# walls: 0
# cell dimensions: (4.05649, 4.05649, 8.48528)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0206388
# min_important_energy after initialization: 37

# histogram method: oetmmc
# init_iter_limit: 10000000
# iterations: 10000000
# working moves: 48614535
# total moves: 100000000
# acceptance rate: 0.486145

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0.0500374
21  0.463349
22  1.2589
23  2.44899
24  4.0142
25  5.88825
26  7.97572
27  10.1233
28  12.4399
29  14.8118
30  16.3858
31  18.6129
32  21.5666
33  24.6057
34  28.5127
35  31.6434
36  34.8816
37  37.9062
38  42.9062
39  47.9062
40  52.9062
41  57.9062
42  62.9062
43  67.9062
44  72.9062
45  77.9062
46  82.9062
47  87.9062
48  92.9062
49  97.9062
50  102.906
51  107.906
52  112.906
53  117.906
54  122.906
55  127.906
56  132.906
57  137.906
58  142.906
59  147.906
