# version: 0.0.0-176-g06e7d48-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0115848
# min_important_energy after initialization: 102

# histogram method: simple flat
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 79731594
# total moves: 160520031
# acceptance rate: 0.496708

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0.0364641
52  0.168261
53  0.392606
54  0.708908
55  1.11704
56  1.60942
57  2.19087
58  2.84773
59  3.58808
60  4.40788
61  5.30173
62  6.26676
63  7.30789
64  8.41405
65  9.59082
66  10.8301
67  12.125
68  13.489
69  14.9116
70  16.3916
71  17.9285
72  19.5208
73  21.1658
74  22.8649
75  24.6085
76  26.4095
77  28.2662
78  30.1763
79  32.1427
80  34.1648
81  36.2415
82  38.3709
83  40.5503
84  42.8055
85  45.0879
86  47.4275
87  49.8063
88  52.1937
89  54.5753
90  56.9366
91  59.2789
92  61.6176
93  63.9645
94  66.3455
95  68.7698
96  71.2763
97  73.889
98  76.6487
99  79.6057
100  82.8375
101  86.4946
102  90.8976
103  95.8976
104  100.898
105  105.898
106  110.898
107  115.898
108  120.898
109  125.898
110  130.898
111  135.898
112  140.898
113  145.898
114  150.898
115  155.898
116  160.898
117  165.898
118  170.898
119  175.898
