# version: 0.0.0-176-g06e7d48-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00818872
# min_important_energy after initialization: 116

# histogram method: simple flat
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 674690865
# total moves: 1382400000
# acceptance rate: 0.488058

# min_important_energy: 117

# energy   counts
39  1
40  43
41  208
42  573
43  2489
44  8701
45  27873
46  83385
47  222782
48  541741
49  1186631
50  2362981
51  4277264
52  7040770
53  10558871
54  14480068
55  18161199
56  20856441
57  21984969
58  21318064
59  21317079
60  21335404
61  21324232
62  21368644
63  21409560
64  21475562
65  21529316
66  21649572
67  21646095
68  21618729
69  21651743
70  21636912
71  21657344
72  21677656
73  21661431
74  21698450
75  21740660
76  21698388
77  21695053
78  21640381
79  21541878
80  21532543
81  21522540
82  21521245
83  21532389
84  21519092
85  21490172
86  21403227
87  21401891
88  21285820
89  21169417
90  21149482
91  21064238
92  21080092
93  21042469
94  20984350
95  20926694
96  20819033
97  20792167
98  20722870
99  20670388
100  20752359
101  20823644
102  20656700
103  20754576
104  20955085
105  21054422
106  21062509
107  21126547
108  21444884
109  21576828
110  21904143
111  22220419
112  22437362
113  22513320
114  22656194
115  22110298
116  21362136
117  14348249
118  2803604
119  103459
120  13406
121  594
