# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.0043127
# min_important_energy after initialization: 128

# histogram method: oetmmc
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 946091108
# total moves: 1757600000
# acceptance rate: 0.538286

# min_important_energy: 128

# energy   counts
43  12
44  66
45  259
46  1090
47  3948
48  14345
49  44165
50  123935
51  322163
52  769214
53  1686422
54  3379782
55  6203906
56  10453223
57  16149692
58  23012092
59  30173878
60  36470177
61  40740705
62  42069664
63  41197489
64  40267822
65  39467697
66  38676643
67  37894245
68  37208410
69  36615583
70  36019533
71  35438473
72  35023986
73  34592417
74  34057860
75  33568192
76  33119278
77  32688883
78  32317803
79  31978093
80  31698481
81  31149591
82  30874164
83  30564789
84  29942829
85  29689589
86  29609988
87  29392188
88  28906148
89  28634348
90  28030550
91  28048799
92  27588723
93  27444159
94  26931377
95  26699124
96  26340703
97  26380115
98  25922618
99  25904708
100  22486001
101  21786387
102  24231574
103  24607833
104  24637179
105  24862032
106  22141789
107  22234030
108  21567358
109  21057111
110  21557465
111  18201641
112  15144522
113  11382911
114  15963614
115  6619335
116  16220516
117  15037594
118  5714621
119  2596384
120  6751864
121  603913
122  139153
123  279474
124  183157
125  58711
126  27019
127  2640
128  36
