# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00480698
# min_important_energy after initialization: 58

# histogram method: tmmc
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 116147547
# total moves: 219700000
# acceptance rate: 0.528664

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0.0988217
33  0.335073
34  0.710326
35  1.22243
36  1.86239
37  2.62869
38  3.50965
39  4.512
40  5.6257
41  6.84466
42  8.16451
43  9.5847
44  11.0994
45  12.7052
46  14.4044
47  16.192
48  18.0646
49  20.0243
50  22.0374
51  24.1609
52  26.3507
53  28.6195
54  30.995
55  33.4225
56  35.6594
57  38.7343
58  42.1994
59  47.1994
60  52.1994
61  57.1994
62  62.1994
63  67.1994
64  72.1994
65  77.1994
66  82.1994
67  87.1994
68  92.1994
69  97.1994
70  102.199
71  107.199
