# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00619891
# min_important_energy after initialization: 72

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 158254073
# total moves: 337500000
# acceptance rate: 0.468901

# min_important_energy: 72

# energy   counts
22  2
23  28
24  168
25  1024
26  4839
27  21988
28  80828
29  254585
30  673184
31  1509413
32  2879722
33  4701228
34  6621721
35  8098775
36  8616877
37  8629401
38  8576774
39  8532713
40  8489247
41  8472011
42  8427690
43  8435013
44  8447707
45  8500263
46  8560513
47  8608154
48  8602449
49  8623728
50  8543888
51  8551928
52  8585390
53  8603543
54  8543337
55  8493275
56  8409875
57  8333919
58  8271325
59  8163622
60  8211787
61  8044358
62  7832829
63  7753531
64  7550882
65  7471358
66  7520410
67  7749250
68  7880858
69  7938123
70  7644447
71  7599418
72  7291902
73  5878059
74  2262641
