# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00483433
# min_important_energy after initialization: 116

# histogram method: oetmmc
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 739464868
# total moves: 1382400000
# acceptance rate: 0.534914

# energy	samples
58  0
59  4894379
60  2621323
61  1702999
62  1192027
63  865386
64  643139
65  488448
66  377821
67  296271
68  235453
69  189332
70  153941
71  126068
72  104154
73  86758
74  72950
75  61722
76  52639
77  45051
78  38888
79  33595
80  29225
81  25512
82  22272
83  19564
84  17242
85  15258
86  13539
87  11995
88  10717
89  9534
90  8563
91  7711
92  6927
93  6247
94  5662
95  5153
96  4650
97  4189
98  3804
99  3441
100  3093
101  2749
102  2463
103  2123
104  1825
105  1545
106  1284
107  1074
108  912
109  738
110  603
111  524
112  440
113  376
114  289
115  205
116  103
117  47
118  20
119  1
