# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00587407
# min_important_energy after initialization: 114

# histogram method: tmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 623710612
# total moves: 1216700000
# acceptance rate: 0.512625

# min_important_energy: 114

# energy   counts
38  26
39  105
40  567
41  2402
42  9039
43  30423
44  93596
45  258321
46  634714
47  1397596
48  2786851
49  5015081
50  8185423
51  12146800
52  16354510
53  20069917
54  22454515
55  22935979
56  22911608
57  22899921
58  22865116
59  22846304
60  22888416
61  22886442
62  22855729
63  22879684
64  22860382
65  22886703
66  22933785
67  22953496
68  22909305
69  22923768
70  22907633
71  22866589
72  22839837
73  22778060
74  22787868
75  22793527
76  22811905
77  22823878
78  22800842
79  22709250
80  22653145
81  22627575
82  22629409
83  22599077
84  22675542
85  22624771
86  22533243
87  22528578
88  22305935
89  22217284
90  22245800
91  21974913
92  21970802
93  21825281
94  21482327
95  21294844
96  20997134
97  20478185
98  19865906
99  19675840
100  17277592
101  17491884
102  17333127
103  16155068
104  11786022
105  11523335
106  9954961
107  7554265
108  4753757
109  4041308
110  356897
111  214783
112  22812
113  32307
114  378
