# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00480698
# min_important_energy after initialization: 58

# histogram method: tmmc
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 117333315
# total moves: 219700000
# acceptance rate: 0.534062

# min_important_energy: 58

# energy   counts
19  39
20  195
21  1780
22  10263
23  45043
24  166189
25  486612
26  1189669
27  2411895
28  4115325
29  5943560
30  7311797
31  7719053
32  7727755
33  7684734
34  7669344
35  7681867
36  7649383
37  7642396
38  7597554
39  7594653
40  7578760
41  7561541
42  7565972
43  7599732
44  7592434
45  7589540
46  7546288
47  7517433
48  7438409
49  7334052
50  7080928
51  6997480
52  6882776
53  6839158
54  6833602
55  6385644
56  4033065
57  4446695
58  4227385
