# version: 0.0.0-176-g06e7d48-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0115848
# min_important_energy after initialization: 102

# histogram method: simple flat
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 454007400
# total moves: 926100000
# acceptance rate: 0.490236

# min_important_energy: 102

# energy   counts
35  43
36  348
37  1638
38  6595
39  24182
40  77881
41  220006
42  554678
43  1240371
44  2487047
45  4471804
46  7199117
47  10408681
48  13569255
49  15984609
50  17028990
51  17045208
52  17076745
53  17069410
54  17069081
55  17101378
56  17126343
57  17207554
58  17163463
59  17202088
60  17271587
61  17265733
62  17265286
63  17370917
64  17380642
65  17482251
66  17524799
67  17467617
68  17477027
69  17525240
70  17564756
71  17598497
72  17629306
73  17594642
74  17631271
75  17483048
76  17431888
77  17438915
78  17404932
79  17463397
80  17508103
81  17556289
82  17609299
83  17542838
84  17915186
85  17787703
86  17902834
87  17990758
88  17760542
89  17273186
90  16426591
91  15592759
92  14882857
93  14222797
94  13641429
95  13056383
96  12717237
97  12360364
98  12200548
99  12069375
100  11828409
101  11973161
102  11672554
103  532
