# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00587407
# min_important_energy after initialization: 114

# histogram method: tmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 565568865
# total moves: 1216700000
# acceptance rate: 0.464838

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0
55  0
56  0.0648626
57  0.217669
58  0.452763
59  0.771778
60  1.17253
61  1.65109
62  2.20672
63  2.83829
64  3.54063
65  4.31431
66  5.1585
67  6.06792
68  7.04047
69  8.07677
70  9.17307
71  10.3267
72  11.537
73  12.7995
74  14.1164
75  15.4829
76  16.8972
77  18.3566
78  19.8605
79  21.4067
80  22.997
81  24.6304
82  26.3021
83  28.0141
84  29.7686
85  31.5577
86  33.3871
87  35.2577
88  37.1607
89  39.1053
90  41.1009
91  43.1234
92  45.1926
93  47.296
94  49.427
95  51.5939
96  53.7801
97  55.9795
98  58.1919
99  60.449
100  62.6163
101  64.976
102  67.3799
103  69.8128
104  72.1171
105  74.8609
106  77.6641
107  80.6004
108  83.7093
109  87.5979
110  89.7877
111  94.2194
112  96.6778
113  101.654
114  103.216
115  108.216
116  113.216
117  118.216
118  123.216
119  128.216
120  133.216
121  138.216
122  143.216
123  148.216
124  153.216
125  158.216
126  163.216
127  168.216
128  173.216
129  178.216
130  183.216
131  188.216
