# version: 0.0.0-176-g06e7d48-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0113432
# min_important_energy after initialization: 108

# histogram method: simple flat
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 83776627
# total moves: 182561434
# acceptance rate: 0.458896

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0.0968673
55  0.283374
56  0.558182
57  0.918573
58  1.36433
59  1.88972
60  2.49479
61  3.17864
62  3.93375
63  4.76289
64  5.66482
65  6.63734
66  7.67476
67  8.78042
68  9.94348
69  11.169
70  12.4502
71  13.7893
72  15.1826
73  16.6297
74  18.1217
75  19.6656
76  21.2589
77  22.9003
78  24.5889
79  26.3234
80  28.1046
81  29.9268
82  31.7965
83  33.7047
84  35.6717
85  37.6761
86  39.7275
87  41.8209
88  43.9654
89  46.1609
90  48.3964
91  50.6705
92  52.9817
93  55.313
94  57.6594
95  60.0323
96  62.4479
97  64.914
98  67.4546
99  70.0922
100  72.8532
101  75.7403
102  78.7469
103  81.8907
104  85.148
105  88.5435
106  92.1721
107  96.11
108  100.506
109  105.506
110  110.506
111  115.506
112  120.506
113  125.506
114  130.506
115  135.506
116  140.506
117  145.506
118  150.506
119  155.506
120  160.506
121  165.506
122  170.506
123  175.506
124  180.506
125  185.506
126  190.506
127  195.506
128  200.506
129  205.506
130  210.506
131  215.506
