# version: 0.0.0-176-g06e7d48-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00760079
# min_important_energy after initialization: 58

# histogram method: simple flat
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 40645576
# total moves: 77591033
# acceptance rate: 0.523844

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0.0944522
33  0.332153
34  0.708582
35  1.22275
36  1.86935
37  2.63503
38  3.52245
39  4.52236
40  5.62729
41  6.84575
42  8.16691
43  9.59004
44  11.1029
45  12.7023
46  14.4026
47  16.1936
48  18.074
49  20.0468
50  22.0996
51  24.2356
52  26.4172
53  28.6789
54  31.0544
55  33.6005
56  36.3743
57  39.5056
58  43.2847
59  114.937
60  119.937
61  124.937
62  129.937
63  134.937
64  139.937
65  144.937
66  149.937
67  154.937
68  159.937
69  164.937
70  169.937
71  174.937
