# version: 0.0.0-176-g06e7d48-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0119717
# min_important_energy after initialization: 80

# histogram method: simple flat
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 119169616
# total moves: 243519254
# acceptance rate: 0.489364

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0.0765084
43  0.268953
44  0.56842
45  0.973534
46  1.47935
47  2.09485
48  2.80615
49  3.60991
50  4.50029
51  5.48048
52  6.54819
53  7.70081
54  8.92666
55  10.2383
56  11.6314
57  13.1035
58  14.6555
59  16.2848
60  17.9833
61  19.7647
62  21.6237
63  23.576
64  25.6085
65  27.7321
66  29.9651
67  32.306
68  34.7686
69  37.3635
70  40.0881
71  42.9631
72  45.9834
73  49.1608
74  52.4955
75  55.9275
76  59.3834
77  62.9121
78  66.5948
79  70.7237
80  75.687
81  80.687
82  85.687
83  90.687
84  95.687
85  100.687
86  105.687
87  110.687
88  115.687
89  120.687
90  125.687
91  130.687
92  135.687
93  140.687
94  145.687
95  150.687
