# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 10
# walls: 0
# cell dimensions: (4.05649, 4.05649, 8.48528)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0121029
# min_important_energy after initialization: 37

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 10000000
# iterations: 10000000
# working moves: 44641724
# total moves: 100000000
# acceptance rate: 0.446417

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0.104492
21  0.447754
22  1.46582
23  2.56836
24  3.95898
25  5.68311
26  7.57129
27  9.65479
28  11.9878
29  14.271
30  16.5518
31  19.7246
32  23.3315
33  25.8369
34  28.8965
35  44.1982
36  48.0864
37  55.5981
38  60.5981
39  65.5981
40  70.5981
41  75.5981
42  80.5981
43  85.5981
44  90.5981
45  95.5981
46  100.598
47  105.598
48  110.598
49  115.598
50  120.598
51  125.598
52  130.598
53  135.598
54  140.598
55  145.598
56  150.598
57  155.598
58  160.598
59  165.598
