# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00962936
# min_important_energy after initialization: 71

# histogram method: oetmmc
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 188522002
# total moves: 337500000
# acceptance rate: 0.558584

# min_important_energy: 71

# energy   counts
23  75
24  240
25  1388
26  7947
27  38031
28  145327
29  453354
30  1191802
31  2660302
32  5058378
33  8252793
34  11654364
35  14256701
36  15224253
37  14673870
38  14086201
39  13604851
40  13186939
41  12751476
42  12377193
43  12001992
44  11634442
45  11338556
46  11027340
47  10808956
48  10550706
49  10275863
50  9668951
51  9762734
52  9749792
53  9496058
54  9592671
55  8882071
56  5045805
57  8348865
58  8172971
59  7883627
60  6859558
61  7174827
62  4108961
63  2654842
64  2240971
65  1902908
66  3625796
67  3720105
68  1117923
69  188742
70  21588
71  4107
72  8294
73  4493
