# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00842512
# min_important_energy after initialization: 80

# histogram method: tmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 255856402
# total moves: 491300000
# acceptance rate: 0.520774

# min_important_energy: 80

# energy   counts
27  1
28  136
29  1081
30  5432
31  22511
32  80448
33  249803
34  665922
35  1538432
36  3096710
37  5393010
38  8238549
39  11050511
40  13088032
41  13715406
42  13689668
43  13701140
44  13702113
45  13720626
46  13684737
47  13708088
48  13714957
49  13757866
50  13768881
51  13766971
52  13765701
53  13781685
54  13807906
55  13776423
56  13819458
57  13856205
58  13880591
59  13811581
60  13807626
61  13747093
62  13783572
63  13703396
64  13510665
65  13470996
66  13448560
67  13132867
68  12740109
69  12122858
70  12123278
71  11380141
72  9371239
73  6515592
74  4294351
75  4150704
76  1473623
77  1539833
78  1178366
79  712488
80  224909
81  7153
