# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00842512
# min_important_energy after initialization: 80

# histogram method: oetmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 273337367
# total moves: 491300000
# acceptance rate: 0.556355

# min_important_energy: 80

# energy   counts
26  16
27  51
28  258
29  1325
30  6921
31  30626
32  111038
33  349022
34  937913
35  2183741
36  4390601
37  7676051
38  11738907
39  15766024
40  18639281
41  19490998
42  18797059
43  18184578
44  17606769
45  17082998
46  16578675
47  16161666
48  15769060
49  15451681
50  15110306
51  14858358
52  14503065
53  14297956
54  14031821
55  13757136
56  13660032
57  13391230
58  13172032
59  12868524
60  12690706
61  12599788
62  12139348
63  11597365
64  11296593
65  11852898
66  11727358
67  7438839
68  6912826
69  6052241
70  9139188
71  5076902
72  6827798
73  3435949
74  1975232
75  1526519
76  459265
77  813275
78  629963
79  376640
80  125006
81  582
