# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0107808
# min_important_energy after initialization: 42

# histogram method: oetmmc
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 69997839
# total moves: 133100000
# acceptance rate: 0.525904

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.00907789
24  0.287582
25  0.837882
26  1.65976
27  2.75362
28  4.13512
29  5.72921
30  7.48632
31  9.38774
32  11.3763
33  13.4771
34  15.7563
35  17.9042
36  19.9667
37  22.1438
38  24.9657
39  29.0632
40  32.5869
41  35.505
42  38.5687
43  43.5687
44  48.5687
45  53.5687
46  58.5687
47  63.5687
48  68.5687
49  73.5687
50  78.5687
51  83.5687
52  88.5687
53  93.5687
54  98.5687
55  103.569
56  108.569
57  113.569
58  118.569
59  123.569
