# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00587407
# min_important_energy after initialization: 114

# histogram method: oetmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 654266206
# total moves: 1216700000
# acceptance rate: 0.537738

# energy	samples
55  0
56  4778817
57  2570495
58  1667116
59  1162925
60  841357
61  623250
62  471489
63  363185
64  283941
65  224889
66  180386
67  146408
68  120040
69  99005
70  82593
71  69218
72  58481
73  49717
74  42371
75  36278
76  31200
77  27000
78  23441
79  20530
80  17985
81  15869
82  13932
83  12285
84  10895
85  9660
86  8582
87  7711
88  6893
89  6161
90  5540
91  4988
92  4480
93  4048
94  3621
95  3146
96  2795
97  2501
98  2197
99  1846
100  1579
101  1344
102  1119
103  902
104  714
105  594
106  487
107  399
108  318
109  239
110  164
111  76
112  45
113  17
114  12
115  1
