# version: 0.0.0-176-g06e7d48-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00760079
# min_important_energy after initialization: 58

# histogram method: simple flat
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 113775029
# total moves: 219700000
# acceptance rate: 0.517865

# min_important_energy: 58

# energy   counts
19  13
20  196
21  1473
22  8614
23  39306
24  142194
25  422593
26  1034392
27  2109768
28  3604073
29  5218596
30  6422139
31  6775435
32  6766091
33  6733719
34  6742120
35  6780200
36  6820923
37  6839518
38  6854830
39  6822670
40  6791209
41  6834079
42  6875208
43  6902755
44  6894754
45  6840239
46  6875412
47  6916615
48  6938871
49  6957849
50  6888520
51  6889918
52  6718724
53  6706500
54  6806884
55  7300410
56  7990828
57  9344976
58  12087386
