# version: 0.0.0-176-g06e7d48-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00765724
# min_important_energy after initialization: 123

# histogram method: simple flat
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 742478051
# total moves: 1562500000
# acceptance rate: 0.475186

# min_important_energy: 123

# energy   counts
41  8
42  78
43  175
44  623
45  2169
46  8498
47  27177
48  77632
49  204839
50  482549
51  1052258
52  2096345
53  3820610
54  6349238
55  9646543
56  13474678
57  17299049
58  20380237
59  22131466
60  22131046
61  22109950
62  22155703
63  22164903
64  22166930
65  22146607
66  22180476
67  22177868
68  22214573
69  22238667
70  22295077
71  22296749
72  22267443
73  22209805
74  22112671
75  22208236
76  22282272
77  22367023
78  22439687
79  22484357
80  22631544
81  22721849
82  22850297
83  22914406
84  22980226
85  23025563
86  23169643
87  23275630
88  23312568
89  23316549
90  23325466
91  23318211
92  23220870
93  23228602
94  23022274
95  22951716
96  22952796
97  22945871
98  22876238
99  22862069
100  22826060
101  22668665
102  22623977
103  22551534
104  22390070
105  22469578
106  22541884
107  22636573
108  22848408
109  22840685
110  22786160
111  22935915
112  22991666
113  23076872
114  23084407
115  23242425
116  23640474
117  23741194
118  23832544
119  23599815
120  23139379
121  22911523
122  22194869
123  22303243
124  9827413
125  188064
