# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00402508
# min_important_energy after initialization: 95

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 384584561
# total moves: 800000000
# acceptance rate: 0.480731

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0.0635839
50  0.22748
51  0.492439
52  0.848463
53  1.29962
54  1.8403
55  2.46473
56  3.18134
57  3.97643
58  4.84716
59  5.80307
60  6.82815
61  7.92591
62  9.09755
63  10.3423
64  11.6597
65  13.0393
66  14.4769
67  15.983
68  17.5537
69  19.1775
70  20.8648
71  22.6182
72  24.4346
73  26.3099
74  28.2525
75  30.2584
76  32.3227
77  34.4541
78  36.6528
79  38.9135
80  41.2383
81  43.6344
82  46.0775
83  48.5811
84  51.1131
85  53.6746
86  56.2602
87  58.8293
88  61.3641
89  63.8722
90  66.3576
91  68.8743
92  71.485
93  74.2628
94  77.374
95  81.132
96  86.132
97  91.132
98  96.132
99  101.132
100  106.132
101  111.132
102  116.132
103  121.132
104  126.132
105  131.132
106  136.132
107  141.132
108  146.132
109  151.132
110  156.132
111  161.132
112  166.132
113  171.132
114  176.132
115  181.132
116  186.132
117  191.132
118  196.132
119  201.132
