# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0126311
# min_important_energy after initialization: 88

# histogram method: oetmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 384045178
# total moves: 685900000
# acceptance rate: 0.559914

# energy	samples
46  0
47  3772390
48  2006107
49  1275644
50  869053
51  614439
52  445482
53  330833
54  250185
55  192326
56  150004
57  118516
58  94658
59  76188
60  61825
61  50544
62  41560
63  34543
64  28863
65  24237
66  20465
67  17291
68  14802
69  12628
70  10913
71  9406
72  8049
73  6662
74  5871
75  4854
76  4055
77  3569
78  3059
79  2584
80  2075
81  1517
82  1160
83  808
84  526
85  366
86  228
87  143
88  89
89  58
90  31
91  16
92  4
93  1
