# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00702694
# min_important_energy after initialization: 90

# histogram method: oetmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 271983186
# total moves: 583200000
# acceptance rate: 0.466363

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  -0.0100239
45  0.0941868
46  0.308919
47  0.62661
48  1.04819
49  1.56941
50  2.18769
51  2.90009
52  3.7086
53  4.60018
54  5.57941
55  6.64201
56  7.78583
57  9.00537
58  10.3025
59  11.6639
60  13.1015
61  14.6132
62  16.1988
63  17.8472
64  19.5691
65  21.3623
66  23.2411
67  25.1478
68  27.2217
69  29.1988
70  31.4167
71  33.9064
72  36.2831
73  38.3276
74  40.8834
75  43.9301
76  45.9535
77  48.9414
78  52.4564
79  54.8792
80  58.6012
81  60.8678
82  61.4481
83  64.2218
84  68.9009
85  72.6375
86  74.9792
87  77.9395
88  81.8003
89  85.4716
90  89.5282
91  94.5282
92  99.5282
93  104.528
94  109.528
95  114.528
96  119.528
97  124.528
98  129.528
99  134.528
100  139.528
101  144.528
102  149.528
103  154.528
104  159.528
105  164.528
106  169.528
107  174.528
