# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00483433
# min_important_energy after initialization: 116

# histogram method: oetmmc
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 739464868
# total moves: 1382400000
# acceptance rate: 0.534914

# min_important_energy: 116

# energy   counts
39  2
40  59
41  336
42  918
43  3735
44  13777
45  45043
46  133716
47  355593
48  857937
49  1875273
50  3723484
51  6741913
52  11081852
53  16615315
54  22780245
55  28574064
56  32797209
57  34526345
58  33468383
59  32670584
60  31949954
61  31302795
62  30642720
63  30017863
64  29483724
65  28949442
66  28387678
67  27885593
68  27469606
69  27071072
70  26611456
71  26259966
72  25963441
73  25652811
74  25408265
75  25171542
76  24879948
77  24644807
78  24486466
79  24322956
80  23931148
81  23871871
82  23758767
83  23515964
84  23161371
85  22938257
86  22454985
87  22494991
88  22246440
89  21833078
90  21919127
91  21538415
92  20775008
93  21073453
94  20443031
95  19941446
96  16347015
97  17829395
98  18132152
99  18545079
100  18006021
101  16841021
102  14984884
103  14621478
104  15019096
105  12797845
106  15079584
107  13393162
108  7513403
109  5475600
110  10506118
111  12118132
112  12488391
113  8740770
114  4026808
115  270406
116  495932
117  385015
118  56622
119  831
