# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00702694
# min_important_energy after initialization: 90

# histogram method: oetmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 323736257
# total moves: 583200000
# acceptance rate: 0.555103

# min_important_energy: 90

# energy   counts
28  4
29  36
30  223
31  1705
32  7999
33  32465
34  116370
35  353572
36  930991
37  2167435
38  4380851
39  7792080
40  12172023
41  16833779
42  20612875
43  22453619
44  21593233
45  20854846
46  20224707
47  19586154
48  18999481
49  18446986
50  17978050
51  17471213
52  17175626
53  16759719
54  16436696
55  16093244
56  15783698
57  15460888
58  15196797
59  14825656
60  14518228
61  14240764
62  14043094
63  13702047
64  13395741
65  13041486
66  12827928
67  11977797
68  12208833
69  10373882
70  10280092
71  12194607
72  11606537
73  7233358
74  6696224
75  9201115
76  4041871
77  4235643
78  6661109
79  3196650
80  5055120
81  1562041
82  72526
83  25461
84  43800
85  20341
86  684
