# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00405271
# min_important_energy after initialization: 108

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 515562185
# total moves: 1064800000
# acceptance rate: 0.484187

# energy	samples
53  0
54  2634854
55  1425335
56  931917
57  655295
58  478667
59  358252
60  273478
61  212460
62  167891
63  134283
64  108584
65  88865
66  73308
67  61080
68  51436
69  43475
70  36928
71  31612
72  27172
73  23552
74  20427
75  17712
76  15531
77  13625
78  11934
79  10524
80  9344
81  8284
82  7423
83  6607
84  5916
85  5270
86  4748
87  4246
88  3841
89  3462
90  3124
91  2804
92  2519
93  2209
94  1935
95  1669
96  1423
97  1178
98  970
99  796
100  666
101  563
102  470
103  391
104  323
105  255
106  192
107  150
108  135
109  81
110  71
