# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00441073
# min_important_energy after initialization: 102

# histogram method: oetmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 450634590
# total moves: 926100000
# acceptance rate: 0.486594

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0.00508121
52  0.109148
53  0.306171
54  0.595682
55  0.97649
56  1.44473
57  1.99787
58  2.63689
59  3.3544
60  4.15047
61  5.02274
62  5.96857
63  6.98913
64  8.07782
65  9.23846
66  10.454
67  11.747
68  13.0956
69  14.5084
70  15.9694
71  17.4923
72  19.0734
73  20.6947
74  22.3816
75  24.1396
76  25.9383
77  27.7988
78  29.6554
79  31.3877
80  33.595
81  35.6939
82  37.674
83  39.9942
84  42.1693
85  43.9744
86  46.6754
87  48.9636
88  51.2745
89  53.3805
90  56.0718
91  57.569
92  60.0151
93  62.7956
94  65.2988
95  66.9023
96  69.311
97  71.9695
98  74.2859
99  77.6547
100  80.6715
101  84.1134
102  88.4265
103  93.4265
104  98.4265
105  103.427
106  108.427
107  113.427
108  118.427
109  123.427
110  128.427
111  133.427
112  138.427
113  143.427
114  148.427
115  153.427
116  158.427
117  163.427
118  168.427
119  173.427
