# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00441073
# min_important_energy after initialization: 102

# histogram method: oetmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 506614027
# total moves: 926100000
# acceptance rate: 0.54704

# energy	samples
50  0
51  4459488
52  2401276
53  1549500
54  1072133
55  767686
56  564470
57  424004
58  324230
59  252014
60  198148
61  157853
62  126966
63  103404
64  84917
65  70239
66  58250
67  48674
68  40990
69  34770
70  29497
71  25177
72  21593
73  18538
74  16048
75  13963
76  12107
77  10501
78  9197
79  8017
80  6933
81  6116
82  5404
83  4707
84  4188
85  3649
86  3106
87  2692
88  2271
89  1845
90  1462
91  1165
92  841
93  618
94  485
95  379
96  265
97  185
98  143
99  118
100  93
101  68
102  55
