# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00172203
# min_important_energy after initialization: 104

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 487123491
# total moves: 1216700000
# acceptance rate: 0.400365

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0
55  0
56  0.5625
57  0.875
58  1.375
59  1.5
60  1.75
61  7
62  9.5
63  11.625
64  12.9375
65  13.1875
66  15.9375
67  18.375
68  17.6875
69  19.375
70  20
71  20.375
72  22.4375
73  24
74  24.5625
75  32.6875
76  36.9375
77  38.3125
78  39.1875
79  40.625
80  41.9375
81  45.0625
82  47.6875
83  54.3125
84  56.3125
85  72.5
86  76.25
87  86.9375
88  98.25
89  102
90  104.75
91  131.938
92  149.625
93  170
94  177.5
95  201.812
96  214.875
97  216.062
98  235.438
99  241.875
100  245
101  253
102  292.875
103  438.5
104  519.5
105  524.5
106  529.5
107  534.5
108  539.5
109  544.5
110  549.5
111  554.5
112  559.5
113  564.5
114  569.5
115  574.5
116  579.5
117  584.5
118  589.5
119  594.5
120  599.5
121  604.5
122  609.5
123  614.5
124  619.5
125  624.5
126  629.5
127  634.5
128  639.5
129  644.5
130  649.5
131  654.5
