# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0225345
# min_important_energy after initialization: 49

# histogram method: tmmc
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 94896088
# total moves: 172800000
# acceptance rate: 0.549167

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0.0245988
27  0.260842
28  0.714781
29  1.38691
30  2.27833
31  3.38598
32  4.69975
33  6.20058
34  7.86796
35  9.66345
36  11.5516
37  13.5282
38  15.5918
39  17.7438
40  19.9662
41  22.2903
42  24.7718
43  27.3971
44  30.1347
45  33.0039
46  36.0524
47  40.7205
48  45.2781
49  49.6327
50  54.6327
51  59.6327
52  64.6327
53  69.6327
54  74.6327
55  79.6327
56  84.6327
57  89.6327
58  94.6327
59  99.6327
60  104.633
61  109.633
62  114.633
63  119.633
64  124.633
65  129.633
66  134.633
67  139.633
68  144.633
69  149.633
70  154.633
71  159.633
