# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00486068
# min_important_energy after initialization: 102

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 456144535
# total moves: 926100000
# acceptance rate: 0.492543

# energy	samples
50  0
51  2654063
52  1448559
53  948440
54  666602
55  485629
56  362820
57  276848
58  215115
59  169822
60  135965
61  109740
62  89756
63  74037
64  61692
65  51612
66  43519
67  36952
68  31525
69  26986
70  23253
71  20131
72  17544
73  15231
74  13310
75  11675
76  10299
77  9068
78  7990
79  7079
80  6261
81  5541
82  4944
83  4410
84  3901
85  3425
86  3004
87  2626
88  2290
89  1968
90  1649
91  1355
92  1120
93  887
94  695
95  546
96  427
97  327
98  246
99  197
100  163
101  127
102  105
103  5
