# version: 0.0.0-176-g06e7d48-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0106042
# min_important_energy after initialization: 65

# histogram method: simple flat
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 47544334
# total moves: 95852792
# acceptance rate: 0.496014

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0.00875122
35  0.153014
36  0.428413
37  0.832546
38  1.35738
39  2.00064
40  2.75631
41  3.61901
42  4.58984
43  5.6653
44  6.83709
45  8.09942
46  9.45954
47  10.9074
48  12.433
49  14.042
50  15.7323
51  17.5023
52  19.3606
53  21.2978
54  23.3103
55  25.3986
56  27.5505
57  29.767
58  32.0481
59  34.436
60  36.9264
61  39.57
62  42.4089
63  45.5048
64  49.0049
65  53.1384
66  58.1384
67  63.1384
68  68.1384
69  73.1384
70  78.1384
71  83.1384
72  88.1384
73  93.1384
74  98.1384
75  103.138
76  108.138
77  113.138
78  118.138
79  123.138
80  128.138
81  133.138
82  138.138
83  143.138
