# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00587407
# min_important_energy after initialization: 114

# histogram method: tmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 623710612
# total moves: 1216700000
# acceptance rate: 0.512625

# energy	samples
55  0
56  3461971
57  1880618
58  1235382
59  871438
60  638735
61  479746
62  367317
63  286551
64  226968
65  182196
66  148079
67  121570
68  100779
69  84154
70  70829
71  59908
72  50893
73  43702
74  37750
75  32623
76  28383
77  24686
78  21555
79  18934
80  16695
81  14740
82  13130
83  11626
84  10411
85  9318
86  8369
87  7555
88  6809
89  6126
90  5544
91  5021
92  4566
93  4114
94  3741
95  3352
96  3026
97  2696
98  2394
99  2084
100  1781
101  1481
102  1224
103  1035
104  871
105  721
106  613
107  503
108  391
109  275
110  202
111  108
112  53
113  24
114  9
