# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00376725
# min_important_energy after initialization: 88

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 344104295
# total moves: 685900000
# acceptance rate: 0.501683

# energy	samples
46  0
47  2357955
48  1270049
49  820239
50  567941
51  408070
52  301048
53  226777
54  174388
55  136272
56  107679
57  86463
58  69932
59  57097
60  46939
61  38924
62  32605
63  27539
64  23264
65  19839
66  16984
67  14551
68  12632
69  10982
70  9493
71  8295
72  7283
73  6408
74  5663
75  4950
76  4299
77  3790
78  3292
79  2810
80  2400
81  1987
82  1589
83  1237
84  902
85  668
86  485
87  335
88  237
89  170
90  135
91  82
92  45
93  5
94  1
