# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00510537
# min_important_energy after initialization: 109

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 521638653
# total moves: 1064800000
# acceptance rate: 0.489894

# min_important_energy: 109

# energy   counts
35  1
36  17
37  102
38  591
39  1935
40  7853
41  27242
42  84207
43  232319
44  575800
45  1275225
46  2548173
47  4588856
48  7433904
49  10892984
50  14443018
51  17355902
52  18951975
53  18821751
54  18817980
55  18811586
56  18789012
57  18842202
58  18939519
59  18967083
60  18969076
61  19019059
62  19084274
63  19067743
64  19058695
65  19055634
66  19113527
67  19091024
68  19125143
69  19026482
70  19151261
71  19232092
72  19223265
73  19193774
74  19165501
75  19138671
76  19095082
77  19149436
78  19129626
79  19038374
80  19063680
81  18917963
82  18813864
83  18738712
84  18646057
85  18491256
86  18286805
87  18304277
88  18327050
89  18401533
90  18377154
91  18435455
92  18206501
93  18091230
94  17785917
95  17257623
96  16737328
97  16411388
98  15700895
99  14743604
100  13873733
101  13023612
102  11980877
103  11270784
104  10891053
105  10810295
106  10497792
107  10105707
108  9979373
109  9640516
110  2450990
