# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00494472
# min_important_energy after initialization: 65

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 138788668
# total moves: 274400000
# acceptance rate: 0.50579

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0.00656486
35  0.15071
36  0.425893
37  0.828538
38  1.35205
39  1.99439
40  2.74962
41  3.61396
42  4.58477
43  5.65144
44  6.8135
45  8.07385
46  9.41982
47  10.8573
48  12.3778
49  13.9796
50  15.6695
51  17.4408
52  19.3009
53  21.2474
54  23.2615
55  25.3535
56  27.5042
57  29.7187
58  31.9906
59  34.351
60  36.8301
61  39.4561
62  42.2746
63  45.364
64  48.8371
65  52.9461
66  57.9461
67  62.9461
68  67.9461
69  72.9461
70  77.9461
71  82.9461
72  87.9461
73  92.9461
74  97.9461
75  102.946
76  107.946
77  112.946
78  117.946
79  122.946
80  127.946
81  132.946
82  137.946
83  142.946
