# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00540577
# min_important_energy after initialization: 123

# histogram method: oetmmc
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 838631093
# total moves: 1562500000
# acceptance rate: 0.536724

# energy	samples
59  0
60  5752764
61  3169522
62  2085056
63  1474705
64  1080023
65  808574
66  618465
67  480366
68  378824
69  302797
70  244585
71  199463
72  164137
73  136551
74  114226
75  96323
76  81995
77  70105
78  60232
79  51894
80  45013
81  39181
82  34344
83  30061
84  26504
85  23474
86  20763
87  18421
88  16455
89  14640
90  13135
91  11769
92  10603
93  9571
94  8659
95  7847
96  7046
97  6420
98  5854
99  5299
100  4845
101  4422
102  4006
103  3655
104  3318
105  2961
106  2679
107  2407
108  2132
109  1857
110  1575
111  1372
112  1152
113  1007
114  859
115  708
116  596
117  497
118  382
119  322
120  253
121  165
122  110
123  53
124  3
