# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00842512
# min_important_energy after initialization: 80

# histogram method: oetmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 238345027
# total moves: 491300000
# acceptance rate: 0.485131

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0.0357324
43  0.189104
44  0.453982
45  0.828783
46  1.30737
47  1.89072
48  2.5738
49  3.35406
50  4.22452
51  5.18753
52  6.23262
53  7.37127
54  8.58457
55  9.87745
56  11.2613
57  12.7115
58  14.2382
59  15.8357
60  17.5181
61  19.2842
62  21.1056
63  23.001
64  25.0105
65  27.1917
66  29.4204
67  31.3065
68  33.6939
69  36.1561
70  39.3
71  41.6067
72  44.9693
73  47.5357
74  50.4175
75  53.7446
76  56.2115
77  60.4831
78  64.0644
79  67.8253
80  71.7458
81  76.7458
82  81.7458
83  86.7458
84  91.7458
85  96.7458
86  101.746
87  106.746
88  111.746
89  116.746
90  121.746
91  126.746
92  131.746
93  136.746
94  141.746
95  146.746
