# version: 0.0.0-176-g06e7d48-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0167164
# min_important_energy after initialization: 111

# histogram method: simple flat
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 146667199
# total moves: 294358738
# acceptance rate: 0.49826

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0
55  0
56  0.0671289
57  0.219547
58  0.458109
59  0.778247
60  1.1791
61  1.65883
62  2.21401
63  2.84408
64  3.54838
65  4.32023
66  5.16203
67  6.07073
68  7.04252
69  8.07642
70  9.16984
71  10.3216
72  11.535
73  12.7971
74  14.11
75  15.4678
76  16.8783
77  18.3406
78  19.8407
79  21.379
80  22.9644
81  24.5903
82  26.2595
83  27.9687
84  29.7201
85  31.5086
86  33.3354
87  35.2025
88  37.1112
89  39.0619
90  41.0489
91  43.0783
92  45.1417
93  47.2443
94  49.3717
95  51.5396
96  53.7243
97  55.9401
98  58.1761
99  60.4338
100  62.7265
101  65.06
102  67.4629
103  69.9553
104  72.5694
105  75.3346
106  78.3002
107  81.511
108  85.0414
109  89.0053
110  93.3557
111  97.9398
112  102.94
113  107.94
114  112.94
115  117.94
116  122.94
117  127.94
118  132.94
119  137.94
120  142.94
121  147.94
122  152.94
123  157.94
124  162.94
125  167.94
126  172.94
127  177.94
128  182.94
129  187.94
130  192.94
131  197.94
