# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00483433
# min_important_energy after initialization: 116

# histogram method: tmmc
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 703077967
# total moves: 1382400000
# acceptance rate: 0.508592

# energy	samples
58  0
59  3542963
60  1916474
61  1257967
62  890134
63  653924
64  492106
65  378116
66  295774
67  234548
68  188277
69  153206
70  125568
71  104123
72  87227
73  73315
74  62296
75  53264
76  45645
77  39506
78  34223
79  29778
80  26103
81  22938
82  20307
83  17926
84  15939
85  14194
86  12708
87  11432
88  10203
89  9234
90  8323
91  7548
92  6829
93  6151
94  5560
95  5069
96  4601
97  4215
98  3820
99  3467
100  3145
101  2798
102  2512
103  2234
104  1953
105  1713
106  1489
107  1274
108  1091
109  921
110  789
111  663
112  573
113  484
114  398
115  303
116  146
117  75
118  20
119  3
