# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00702694
# min_important_energy after initialization: 90

# histogram method: tmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 271983186
# total moves: 583200000
# acceptance rate: 0.466363

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0.0266384
45  0.161958
46  0.408184
47  0.755847
48  1.2053
49  1.75486
50  2.39917
51  3.1377
52  3.96824
53  4.88478
54  5.88499
55  6.96763
56  8.13065
57  9.3682
58  10.6804
59  12.0635
60  13.5188
61  15.0445
62  16.6377
63  18.3051
64  20.0402
65  21.8469
66  23.7365
67  25.7066
68  27.752
69  29.8911
70  32.1179
71  34.4318
72  36.8344
73  39.3433
74  41.8782
75  44.5885
76  47.4371
77  50.3816
78  53.1233
79  55.8789
80  59.0409
81  61.2196
82  62.4982
83  65.2725
84  69.3969
85  73.3808
86  76.0473
87  78.4492
88  82.1125
89  85.6772
90  89.6376
91  94.6376
92  99.6376
93  104.638
94  109.638
95  114.638
96  119.638
97  124.638
98  129.638
99  134.638
100  139.638
101  144.638
102  149.638
103  154.638
104  159.638
105  164.638
106  169.638
107  174.638
