# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00313023
# min_important_energy after initialization: 127

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 785826870
# total moves: 1757600000
# acceptance rate: 0.447102

# energy	samples
62  0
63  3238002
64  1770726
65  1172313
66  838317
67  620163
68  470501
69  363931
70  286380
71  228380
72  185017
73  151392
74  124620
75  104238
76  87725
77  74398
78  63570
79  54756
80  47278
81  41054
82  35917
83  31534
84  27815
85  24606
86  21815
87  19425
88  17394
89  15587
90  14032
91  12609
92  11419
93  10312
94  9365
95  8479
96  7724
97  7076
98  6424
99  5848
100  5377
101  4937
102  4556
103  4228
104  3843
105  3545
106  3247
107  3012
108  2788
109  2551
110  2358
111  2149
112  1947
113  1762
114  1593
115  1457
116  1319
117  1190
118  1078
119  976
120  852
121  790
122  694
123  608
124  531
125  453
126  378
127  291
128  234
129  152
130  73
131  41
132  28
