# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0040157
# min_important_energy after initialization: 95

# histogram method: oetmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 429191274
# total moves: 800000000
# acceptance rate: 0.536489

# energy	samples
48  0
49  3751609
50  2010125
51  1290110
52  886822
53  632790
54  462676
55  346150
56  263594
57  203709
58  159820
59  126906
60  101710
61  82458
62  67240
63  55460
64  45915
65  38302
66  32171
67  27230
68  23093
69  19612
70  16700
71  14328
72  12287
73  10640
74  9200
75  7958
76  6945
77  6075
78  5313
79  4642
80  4056
81  3509
82  3059
83  2598
84  2114
85  1753
86  1345
87  1074
88  805
89  571
90  390
91  251
92  153
93  92
94  69
95  66
96  39
