# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00517596
# min_important_energy after initialization: 58

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 114970614
# total moves: 219700000
# acceptance rate: 0.523307

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0.0995131
33  0.343829
34  0.731407
35  1.24142
36  1.87422
37  2.63898
38  3.52435
39  4.53129
40  5.65147
41  6.86967
42  8.19285
43  9.62389
44  11.143
45  12.753
46  14.4633
47  16.2688
48  18.151
49  20.1243
50  22.191
51  24.3357
52  26.5632
53  28.8606
54  31.2292
55  33.7458
56  36.437
57  39.4094
58  42.9535
59  47.9535
60  52.9535
61  57.9535
62  62.9535
63  67.9535
64  72.9535
65  77.9535
66  82.9535
67  87.9535
68  92.9535
69  97.9535
70  102.954
71  107.954
