# version: 0.0.0-176-g06e7d48-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0252936
# min_important_energy after initialization: 88

# histogram method: simple flat
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 30685473
# total moves: 62500557
# acceptance rate: 0.490963

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0.0981221
48  0.301325
49  0.604991
50  1.00839
51  1.50359
52  2.09486
53  2.77497
54  3.54312
55  4.3964
56  5.32738
57  6.34287
58  7.43282
59  8.59856
60  9.83741
61  11.1464
62  12.5261
63  13.9751
64  15.4898
65  17.0702
66  18.7189
67  20.4379
68  22.2286
69  24.0808
70  25.9991
71  27.9944
72  30.0606
73  32.2024
74  34.4303
75  36.7381
76  39.1308
77  41.605
78  44.1551
79  46.7813
80  49.4788
81  52.2386
82  55.0728
83  57.9908
84  60.9926
85  64.1056
86  67.2973
87  70.5638
88  74.0937
89  79.0937
90  84.0937
91  89.0937
92  94.0937
93  99.0937
94  104.094
95  109.094
96  114.094
97  119.094
98  124.094
99  129.094
100  134.094
101  139.094
102  144.094
103  149.094
104  154.094
105  159.094
106  164.094
107  169.094
