# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0042516
# min_important_energy after initialization: 110

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 603096324
# total moves: 1216700000
# acceptance rate: 0.495682

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0
55  0
56  0.0643609
57  0.21675
58  0.453079
59  0.77225
60  1.17337
61  1.6544
62  2.21023
63  2.84471
64  3.54707
65  4.32196
66  5.16456
67  6.07415
68  7.04677
69  8.08216
70  9.17719
71  10.3337
72  11.544
73  12.8059
74  14.1212
75  15.488
76  16.9015
77  18.365
78  19.8694
79  21.4199
80  23.009
81  24.6416
82  26.3168
83  28.0291
84  29.7838
85  31.5777
86  33.4105
87  35.2914
88  37.2069
89  39.1628
90  41.1638
91  43.1999
92  45.2784
93  47.4021
94  49.5542
95  51.732
96  53.9417
97  56.1673
98  58.4031
99  60.6559
100  62.9327
101  65.2557
102  67.6509
103  70.1332
104  72.7384
105  75.4935
106  78.4547
107  81.6854
108  85.2962
109  89.4241
110  94.1284
111  99.1284
112  104.128
113  109.128
114  114.128
115  119.128
116  124.128
117  129.128
118  134.128
119  139.128
120  144.128
121  149.128
122  154.128
123  159.128
124  164.128
125  169.128
126  174.128
127  179.128
128  184.128
129  189.128
130  194.128
131  199.128
