# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.0043127
# min_important_energy after initialization: 128

# histogram method: oetmmc
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 946091108
# total moves: 1757600000
# acceptance rate: 0.538286

# energy	samples
62  0
63  6327334
64  3429637
65  2247398
66  1589753
67  1165260
68  874246
69  669117
70  520515
71  411272
72  329236
73  266901
74  218531
75  180694
76  150489
77  126147
78  106670
79  90858
80  77968
81  67168
82  58064
83  50400
84  44028
85  38515
86  33907
87  29859
88  26437
89  23303
90  20682
91  18392
92  16481
93  14757
94  13225
95  11936
96  10723
97  9729
98  8879
99  8092
100  7368
101  6635
102  6041
103  5557
104  5071
105  4617
106  4226
107  3854
108  3491
109  3167
110  2830
111  2559
112  2300
113  2033
114  1787
115  1587
116  1340
117  1238
118  1102
119  919
120  714
121  626
122  413
123  218
124  156
125  102
126  44
127  21
128  6
