# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00619891
# min_important_energy after initialization: 72

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 157916925
# total moves: 337500000
# acceptance rate: 0.467902

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0.069541
38  0.258029
39  0.570445
40  0.999609
41  1.54505
42  2.20011
43  2.9632
44  3.82959
45  4.79898
46  5.86389
47  7.02213
48  8.26177
49  9.59249
50  10.9986
51  12.4952
52  14.0799
53  15.7465
54  17.4918
55  19.3239
56  21.2491
57  23.2722
58  25.3995
59  27.6258
60  29.9739
61  32.4082
62  34.9468
63  37.6104
64  40.3863
65  43.3028
66  46.3828
67  49.6588
68  53.123
69  56.8307
70  60.798
71  65.112
72  69.7497
73  74.7497
74  79.7497
75  84.7497
76  89.7497
77  94.7497
78  99.7497
79  104.75
80  109.75
81  114.75
82  119.75
83  124.75
