# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00515005
# min_important_energy after initialization: 45

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 98366188
# total moves: 172800000
# acceptance rate: 0.569249

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0.0279865
27  0.263645
28  0.715515
29  1.38851
30  2.28226
31  3.38358
32  4.70022
33  6.20583
34  7.87924
35  9.6943
36  11.6044
37  13.5905
38  15.6658
39  17.8315
40  20.0823
41  22.4492
42  24.9365
43  27.5834
44  30.3631
45  33.423
46  38.423
47  43.423
48  48.423
49  53.423
50  58.423
51  63.423
52  68.423
53  73.423
54  78.423
55  83.423
56  88.423
57  93.423
58  98.423
59  103.423
60  108.423
61  113.423
62  118.423
63  123.423
64  128.423
65  133.423
66  138.423
67  143.423
68  148.423
69  153.423
70  158.423
71  163.423
