# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0107808
# min_important_energy after initialization: 42

# histogram method: tmmc
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 69997839
# total moves: 133100000
# acceptance rate: 0.525904

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.0707055
24  0.405278
25  1.00735
26  1.8805
27  3.02393
28  4.42325
29  6.04204
30  7.83073
31  9.7435
32  11.751
33  13.838
34  16.0239
35  18.3521
36  20.7936
37  23.3652
38  26.1998
39  29.4276
40  32.7214
41  35.7322
42  38.7985
43  43.7985
44  48.7985
45  53.7985
46  58.7985
47  63.7985
48  68.7985
49  73.7985
50  78.7985
51  83.7985
52  88.7985
53  93.7985
54  98.7985
55  103.798
56  108.798
57  113.798
58  118.798
59  123.798
