# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00420556
# min_important_energy after initialization: 123

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 732523460
# total moves: 1562500000
# acceptance rate: 0.468815

# energy	samples
60  0
61  3243623
62  1763247
63  1162515
64  825750
65  609206
66  460108
67  354691
68  277598
69  220591
70  177381
71  144646
72  119033
73  98674
74  82672
75  69811
76  59303
77  50741
78  43592
79  37705
80  32949
81  28718
82  25158
83  22144
84  19622
85  17397
86  15498
87  13789
88  12385
89  11171
90  10057
91  9097
92  8187
93  7467
94  6765
95  6191
96  5632
97  5158
98  4688
99  4288
100  3915
101  3599
102  3306
103  3033
104  2772
105  2531
106  2299
107  2073
108  1862
109  1682
110  1473
111  1300
112  1163
113  1029
114  927
115  814
116  715
117  642
118  562
119  490
120  417
121  347
122  300
123  231
124  147
125  44
