# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00548235
# min_important_energy after initialization: 90

# histogram method: oetmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 323626913
# total moves: 583200000
# acceptance rate: 0.554916

# min_important_energy: 90

# energy   counts
28  3
29  26
30  246
31  1438
32  7551
33  31324
34  112132
35  342083
36  919669
37  2133855
38  4333256
39  7709684
40  12083534
41  16713783
42  20479996
43  22312696
44  21523566
45  20857031
46  20182469
47  19548091
48  18988986
49  18439385
50  17952201
51  17505585
52  16950537
53  16685778
54  16386314
55  16127935
56  15821855
57  15575565
58  15326817
59  15075007
60  14857040
61  13788147
62  14661277
63  13778721
64  10206534
65  13625512
66  13125925
67  13267155
68  13096873
69  11817015
70  11141396
71  11089341
72  11327316
73  10868260
74  5471710
75  9825451
76  4540443
77  4683972
78  3251042
79  2180328
80  4072299
81  1395051
82  840621
83  74939
84  8026
85  15271
86  35346
87  23564
88  1259
89  421
90  1347
