# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0119194
# min_important_energy after initialization: 89

# histogram method: oetmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 371015618
# total moves: 685900000
# acceptance rate: 0.540918

# min_important_energy: 89

# energy   counts
29  2
30  4
31  33
32  315
33  1727
34  7644
35  29871
36  106928
37  319452
38  844272
39  1953773
40  3972423
41  7115427
42  11315872
43  15960326
44  20111114
45  22624727
46  22827514
47  22094538
48  21472591
49  20866874
50  20355965
51  19805367
52  19306223
53  18896810
54  18451899
55  18047853
56  17710617
57  17275520
58  16964483
59  16580064
60  16391494
61  16002380
62  15772419
63  15631300
64  15478593
65  15012910
66  14846133
67  14711236
68  14553091
69  14217195
70  13661314
71  13447233
72  13866656
73  13490964
74  13650505
75  12595597
76  8687961
77  12843455
78  12880535
79  8803175
80  11287362
81  8445724
82  5160285
83  7476254
84  5739731
85  3534894
86  5021101
87  2572043
88  3206410
89  1088286
90  581310
91  172686
92  48813
93  727
