# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00666918
# min_important_energy after initialization: 66

# histogram method: oetmmc
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 136279635
# total moves: 274400000
# acceptance rate: 0.496646

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0.100757
36  0.337243
37  0.705302
38  1.19773
39  1.80734
40  2.53338
41  3.3694
42  4.31054
43  5.35586
44  6.51029
45  7.74229
46  9.04288
47  10.5045
48  11.9882
49  13.5049
50  15.2567
51  17.0036
52  18.665
53  20.771
54  22.7255
55  24.0876
56  26.7877
57  29.0245
58  30.3572
59  33.2101
60  35.9548
61  38.2567
62  40.6867
63  44.2465
64  45.8273
65  50.5505
66  55.6023
67  60.6023
68  65.6023
69  70.6023
70  75.6023
71  80.6023
72  85.6023
73  90.6023
74  95.6023
75  100.602
76  105.602
77  110.602
78  115.602
79  120.602
80  125.602
81  130.602
82  135.602
83  140.602
