# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00437703
# min_important_energy after initialization: 58

# histogram method: oetmmc
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 120582781
# total moves: 219700000
# acceptance rate: 0.548852

# min_important_energy: 58

# energy   counts
18  1
19  13
20  263
21  2318
22  13020
23  57105
24  207152
25  615386
26  1498383
27  3050094
28  5209556
29  7542639
30  9258575
31  9757589
32  9369352
33  8981275
34  8659688
35  8378641
36  8092188
37  7855705
38  7689000
39  7535528
40  7334418
41  7204793
42  7057545
43  6914264
44  6758627
45  6625286
46  6605762
47  6478770
48  6271966
49  6290914
50  6368855
51  5845579
52  4034497
53  5851017
54  4942521
55  5264492
56  5182908
57  4986706
58  5907609
