# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00488133
# min_important_energy after initialization: 102

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 451935269
# total moves: 926100000
# acceptance rate: 0.487998

# energy	samples
50  0
51  2624486
52  1431259
53  936314
54  657153
55  477873
56  357264
57  272665
58  211494
59  166459
60  132739
61  107256
62  87561
63  71993
64  59848
65  50141
66  42300
67  35798
68  30556
69  26312
70  22519
71  19452
72  16835
73  14654
74  12823
75  11198
76  9852
77  8663
78  7607
79  6683
80  5946
81  5285
82  4705
83  4222
84  3735
85  3313
86  2903
87  2555
88  2216
89  1894
90  1584
91  1292
92  1052
93  823
94  650
95  528
96  430
97  354
98  269
99  204
100  169
101  137
102  110
103  1
