# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 27
# walls: 0
# cell dimensions: (7.22399, 7.22399, 7.22399)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.0111464
# min_important_energy after initialization: 134

# histogram method: tmmc
# init_iter_limit: 72900000
# iterations: 72900000
# working moves: 997490760
# total moves: 1968300000
# acceptance rate: 0.506778

# energy	samples
65  0
66  4706635
67  2561264
68  1694880
69  1212693
70  900784
71  685311
72  531591
73  419150
74  335281
75  271489
76  222792
77  184642
78  154243
79  129648
80  109974
81  93997
82  80548
83  69711
84  60715
85  52870
86  46482
87  40978
88  36316
89  32193
90  28590
91  25513
92  22913
93  20587
94  18566
95  16727
96  15135
97  13753
98  12452
99  11303
100  10285
101  9392
102  8643
103  7958
104  7308
105  6772
106  6248
107  5783
108  5348
109  4928
110  4569
111  4230
112  3913
113  3613
114  3312
115  3032
116  2715
117  2480
118  2225
119  2032
120  1812
121  1624
122  1417
123  1235
124  1040
125  815
126  640
127  488
128  330
129  221
130  149
131  83
132  60
133  47
134  26
135  1
